timestamp,Step,Action,Trade Amount,Crypto Price,Net Worth Before,Net Worth After,Profit (%),Reward,Balance,Crypto Owned,Open Price,High Price,Low Price,Close Price,RSI,MACD,MACD Signal
2024-07-05 11:00:00,12110,BUY,15334.367233836427,2935.85,15394.79902679117,15334.367251020785,-0.3925467014231035,0,1.718435770193576e-05,5.223143973239923,2915.7,2956.93,2913.99,2947.42,40.06786526174259,-3.3674075117706073,-3.551054530549375
2024-07-05 12:00:00,12111,BUY,15520.624556618708,2971.51,15334.367251020785,15520.624565210886,1.2146397118387935,0,8.59217885096788e-06,5.223143976166564,2947.42,2992.74,2923.16,2935.85,38.938935346794075,-3.1396094511913426,-3.5076080428051064
2024-07-15 05:00:00,12344,SELL,8709.723167449329,3349.15,17419.44632630648,17456.269491338455,0.21139113346195304,0.04,8709.723167449329,2.611571988083282,3336.43,3346.34,3328.8,3335.05,79.68310421380465,1.6370517412214052,1.207347724755507
2024-07-15 06:00:00,12345,SELL,13082.99632939389,3355.95,17456.269491338455,17465.148836097935,0.05086622181151399,0.04,13082.99632939389,1.305785994041641,3335.06,3363.96,3331.27,3349.15,81.32563338610684,1.7416732329570357,1.3358139497576929
2024-07-15 07:00:00,12346,SELL,15274.072582745914,3352.79,17465.148836097935,17463.08569422735,-0.011812907464727844,0.04,15274.072582745914,0.6528929970208205,3349.15,3369.42,3342.8,3355.95,82.07814495740517,1.8263553719318,1.4565719544144318
2024-07-15 08:00:00,12347,SELL,16368.579138486632,3348.66,17463.08569422735,17461.737470188502,-0.007720422738881827,0.04,16368.579138486632,0.32644649851041024,3355.96,3373.0,3345.8,3352.79,80.45563774209245,1.8611069593515983,1.560558995475063
2024-07-15 09:00:00,12348,SELL,16915.158304337565,3335.71,17461.737470188502,17459.623729110644,-0.012104987155293625,0.04,16915.158304337565,0.16322324925520512,3352.79,3363.04,3339.84,3348.66,78.27770316027177,1.853095829294195,1.6420472025761659
2024-07-15 10:00:00,12349,SELL,17187.391016724105,3339.68,17459.623729110644,17459.947727260416,0.001855699497301252,0.04,17187.391016724105,0.08161162462760256,3348.64,3352.0,3331.53,3335.71,71.72164232290729,1.7821453538555898,1.692169111920594
2024-07-15 11:00:00,12350,SELL,17323.669371992262,3343.66,17459.947727260416,17460.110134393428,0.0009301696405311444,0.06,17323.669371992262,0.04080581231380128,3335.72,3345.25,3328.0,3339.68,72.48252705703145,1.719335776945852,1.7189269693905431
2024-07-15 12:00:00,12351,SELL,17391.889753192845,3356.78,17460.110134393428,17460.377820522204,0.0015331296693776762,0.06,17391.889753192845,0.02040290615690064,3339.68,3353.21,3333.33,3343.66,73.25933583748592,1.663653652966042,1.7285073333392196
2024-07-15 13:00:00,12352,SELL,17426.133786857525,3372.48,17460.377820522204,17460.537983335536,0.0009172929416446352,0.06,17426.133786857525,0.01020145307845032,3343.66,3361.81,3337.25,3356.78,75.6950980946959,1.6447886341289049,1.7321650201184122
2024-07-15 14:00:00,12353,SELL,17443.33588509653,3367.83,17460.537983335536,17460.514264957128,-0.00013583990614156574,0.06,17443.33588509653,0.00510072653922516,3356.78,3376.31,3344.32,3372.48,78.24841182074881,1.6636210865887398,1.7390908573850905
2024-07-15 15:00:00,12354,SELL,17451.92507502683,3389.11,17460.514264957128,17460.568536687508,0.00031082549778398236,0.06,17451.92507502683,0.00255036326961258,3372.48,3393.69,3362.2,3367.83,75.71147304153234,1.6436474250777833,1.7403894662505865
2024-07-15 16:00:00,12355,SELL,17456.24680585717,3383.0,17460.568536687508,17460.56074532772,-4.462260076156502e-05,0.06,17456.24680585717,0.00127518163480629,3367.82,3404.66,3358.21,3389.11,79.05774512557635,1.6803046898913248,1.7492137236635479
2024-07-15 17:00:00,12356,SELL,17458.403775592444,3396.54,17460.56074532772,17460.569378307388,4.9442740096011804e-05,0.06,17458.403775592444,0.000637590817403145,3389.11,3401.95,3375.11,3383.0,75.82746003788763,1.6692185069717815,1.7539186156958073
2024-07-15 18:00:00,12357,SELL,17459.486576949916,3406.0,17460.569378307388,17460.572394111954,1.7272086042492087e-05,0.06,17459.486576949916,0.0003187954087015725,3383.01,3412.2,3375.88,3396.54,77.9751497238682,1.6866359626061453,1.761381696262882
2024-07-15 19:00:00,12358,SELL,17460.029485530933,3432.82,17460.572394111954,17460.57666915838,2.448399932554305e-05,0.04,17460.029485530933,0.00015939770435078625,3396.53,3431.92,3379.0,3406.0,79.35526604135454,1.7125280508454528,1.7728511933459832
2024-07-15 20:00:00,12359,SELL,17460.30307734466,3420.41,17460.57666915838,17460.57568009563,-5.6645480292829854e-06,0.06,17460.30307734466,7.969885217539313e-05,3406.0,3445.6,3403.21,3432.82,82.67067234987103,1.8028815476024873,1.8012163141694557
2024-07-15 21:00:00,12360,SELL,17460.439378720144,3472.74,17460.57568009563,17460.577765416096,1.1943022407740449e-05,0.04,17460.439378720144,3.984942608769656e-05,3432.8,3436.68,3417.02,3420.41,76.5451537889617,1.811377398570338,1.8257127829304485
2024-07-15 22:00:00,12361,SELL,17460.50857206812,3483.39,17460.577765416096,17460.577977614288,1.2152988022981316e-06,0.04,17460.50857206812,1.992471304384828e-05,3420.41,3493.63,3420.1,3472.74,82.4502396571323,1.9723757814564955,1.879503235538005
2024-07-15 23:00:00,12362,SELL,17460.543274841206,3469.19,17460.577977614288,17460.577836148826,-8.101991916857466e-07,0.04,17460.543274841206,9.96235652192414e-06,3472.75,3493.0,3464.25,3483.39,83.36798472484527,2.1114875682238785,1.9520805399826355
2024-07-16 00:00:00,12363,SELL,17460.560555495016,3479.09,17460.577836148826,17460.57788546249,2.824285965439863e-07,0.04,17460.560555495016,4.98117826096207e-06,3483.2,3498.59,3462.0,3469.19,77.54521901423405,2.148675022285553,2.0180403569038314
2024-07-16 01:00:00,12364,SELL,17460.569220478756,3465.81,17460.57788546249,17460.57785238747,-1.8942684986526885e-07,0.04,17460.569220478756,2.490589130481035e-06,3469.19,3485.42,3461.95,3479.09,78.66407214214647,2.1862640297368436,2.0787914668151872
2024-07-16 02:00:00,12365,SELL,17460.573536433112,3469.51,17460.57785238747,17460.57785699506,2.638853735314272e-08,0.06,17460.573536433112,1.2452945652405176e-06,3479.09,3480.0,3453.96,3465.81,73.38203362533575,2.1461386142046814,2.1188704090733825
2024-07-16 03:00:00,12366,SELL,17460.575696714084,3459.36,17460.57785699506,17460.57785067519,-3.6195086838413006e-08,0,17460.575696714084,6.226472826202588e-07,3465.81,3472.73,3458.41,3469.51,73.90771855416732,2.102427763502659,2.1416501326656787
2024-07-16 04:00:00,12367,SELL,17460.576773694636,3415.96,17460.57785067519,17460.577837163743,-7.738258223257216e-08,0,17460.576773694636,3.113236413101294e-07,3469.51,3478.52,3452.65,3459.36,69.83333031630879,2.010039710226012,2.140252283695394
2024-07-16 05:00:00,12368,SELL,17460.57730542919,3398.99,17460.577837163743,17460.577834522162,-1.5128823869462905e-08,0,17460.57730542919,1.556618206550647e-07,3459.36,3465.76,3403.57,3415.96,55.695024195991174,1.76925467269369,2.0879954186378855
2024-07-25 01:00:00,12580,BUY,8646.305424615668,3184.31,17460.5778059193,17376.594077330265,-0.4809905463756419,0.04,8730.288652714595,2.7152838211781103,3325.0,3325.0,3182.84,3215.24,16.85540792341838,-1.840382080869127,-1.2304312706028935
2024-07-25 02:00:00,12581,BUY,12946.031085543698,3168.3,17376.594077330265,17311.175411900997,-0.3764757646874773,0.04,4365.144326357297,4.086112768848814,3215.24,3215.24,3153.04,3184.31,15.12069188461428,-2.255224003278968,-1.463281230721447
2024-07-25 03:00:00,12582,BUY,15200.705609311846,3183.4,17311.175411900997,17383.277772490495,0.4165075962428889,0.04,2182.5721631786487,4.774990767516443,3184.32,3184.32,3155.2,3168.3,14.30028389517584,-2.608342184182567,-1.7245574054138704
2024-07-25 04:00:00,12583,BUY,16290.76341986837,3183.16,17383.277772490495,17382.049501457695,-0.007065819512725838,0.04,1091.2860815893243,5.117795970000996,3168.31,3189.75,3130.0,3183.4,18.776491894533343,-2.8049289078337067,-1.9753299720694764
2024-07-25 05:00:00,12584,BUY,16770.926022361782,3170.78,17382.049501457695,17316.569063156443,-0.3767129894306256,0.04,545.6430407946622,5.2892114944467234,3183.4,3194.65,3175.26,3183.16,18.759720228309856,-2.927991087098005,-2.2020843081445043
2024-07-25 06:00:00,12585,BUY,17049.445311887,3171.84,17316.569063156443,17322.26683228433,0.032903568294084695,0.04,272.8215203973311,5.375253894233946,3183.17,3185.45,3163.36,3170.78,17.872870277440008,-3.0326877393810787,-2.405723538823995
2024-07-25 07:00:00,12586,BUY,17212.676462633997,3176.79,17322.26683228433,17349.087222832663,0.1548318751120093,0.04,136.41076019866554,5.418260716834918,3170.78,3183.77,3160.69,3171.84,18.229314297092284,-3.0768086658090144,-2.5780054465878846
2024-07-25 08:00:00,12587,BUY,17274.190974068246,3175.56,17349.087222832663,17342.39635416758,-0.03856611347412309,0.04,68.20538009933277,5.43973062202202,3171.84,3181.55,3152.89,3176.79,19.975977152350826,-3.0599444579919006,-2.712249306144732
2024-07-25 09:00:00,12588,BUY,17277.989052404544,3170.0,17342.39635416758,17312.09174245421,-0.17474293110645162,0.04,34.102690049666386,5.45046973261973,3176.8,3187.8,3170.2,3175.56,19.862442432584295,-3.0161811062119623,-2.8103498132532003
2024-07-25 10:00:00,12589,BUY,17308.68001919391,3172.5,17312.09174245421,17325.731364218744,0.07878667677739935,0.06,17.051345024833193,5.4558487058136835,3175.57,3176.44,3155.0,3170.0,19.32768735724799,-2.966337378181553,-2.8782442714382155
2024-07-25 11:00:00,12590,BUY,17202.03058056527,3151.4,17325.731364218744,17210.556253077688,-0.6647633437219078,0.06,8.525672512416596,5.458536073035879,3170.01,3180.48,3169.67,3172.5,20.365864431448404,-2.885315039682965,-2.915352091782081
2024-07-25 12:00:00,12591,BUY,17226.003615220514,3155.01,17210.556253077688,17230.266451476724,0.11452388934559468,0.06,4.262836256208298,5.459888753195874,3172.49,3183.79,3140.79,3151.4,18.2331365718739,-2.8597950637448086,-2.93961834565762
2024-07-25 13:00:00,12592,BUY,17320.910021135216,3172.0,17230.266451476724,17323.04143926332,0.5384419796865411,0.06,2.131418128104149,5.4605643193995,3151.39,3168.5,3130.0,3155.01,19.78095324490285,-2.795327959494822,-2.9453396485552807
2024-07-25 14:00:00,12593,BUY,17159.67777348378,3142.28,17323.04143926332,17160.743482547834,-0.9368906567852034,0.06,1.0657090640520746,5.4609002932532364,3155.01,3178.17,3105.35,3172.0,26.803628631720507,-2.656288599794887,-2.920387130773817
2024-07-25 15:00:00,12594,BUY,17231.149925614343,3155.27,17160.743482547834,17231.68278014637,0.4133812597961133,0.06,0.5328545320260373,5.46106986901734,3172.0,3175.32,3132.0,3142.28,23.009047465110527,-2.616781218914712,-2.8920344307701984
2024-07-25 16:00:00,12595,BUY,17290.94293483575,3166.17,17231.68278014637,17291.209362101763,0.34544845512115274,0,0.26642726601301864,5.461154307834308,3142.28,3172.75,3133.33,3155.27,27.818972877804075,-2.5127228877669268,-2.847252077339174
2024-07-25 18:00:00,12597,BUY,17060.124284674708,3123.88,17015.311846469973,17060.257498307714,0.264148269766008,0.06,0.13321363300650932,5.461197064123688,3166.18,3171.75,3100.9,3115.65,25.006266173068813,-2.3938978544072818,-2.732646373474971
2024-07-25 19:00:00,12598,BUY,17229.051763984684,3154.8,17060.257498307714,17229.11837080119,0.9897908780698347,0,0.06660681650325466,5.461218385946711,3115.64,3139.59,3101.66,3123.88,27.67791560955551,-2.360911174535964,-2.6874994439717015
2024-08-03 00:00:00,12795,BUY,16147.545314834964,2956.76,16178.379953345038,16147.578618243217,-0.19038578146048055,0.04,0.03330340825162733,5.461229627982982,2989.61,3003.53,2942.4,2962.4,22.803529093156442,-2.140402038630755,-1.8623614640816533
2024-08-03 01:00:00,12796,BUY,16177.598760467568,2962.26,16147.578618243217,16177.615412171694,0.18601422936899037,0.04,0.016651704125813665,5.461235259723173,2962.4,2967.14,2913.56,2956.76,22.211094560899994,-2.2085366363001873,-1.9589097946094232
2024-08-03 02:00:00,12797,BUY,16288.142544863818,2982.5,16177.615412171694,16288.150870715881,0.6832617522915202,0,0.008325852062906832,5.461238070365069,2956.77,2972.56,2954.38,2962.26,24.277110870591308,-2.218540138073353,-2.038273030141968
2024-08-04 17:00:00,12836,BUY,14907.982668266566,2729.78,14746.38875107112,14907.986831192598,1.0958485012796186,0.04,0.004162926031453416,5.461239612081034,2810.81,2816.79,2630.0,2700.19,15.156492728056215,-1.7268538439472274,-1.1885183137724922
2024-08-04 18:00:00,12837,BUY,15059.643394931754,2757.55,14907.986831192598,15059.64547639477,1.01729795524671,0.04,0.002081463015726708,5.461240374583146,2700.2,2740.0,2683.69,2729.78,23.212354178454397,-2.014946729043386,-1.378720119535781
2024-08-04 19:00:00,12838,BUY,15031.62827060553,2752.42,15059.64547639477,15031.629311337038,-0.18603469186340352,0.04,0.001040731507863354,5.461240751994801,2729.77,2768.52,2709.32,2757.55,29.935986902029327,-2.124934155053184,-1.554240994983588
2024-08-04 20:00:00,12839,BUY,14911.809164724596,2730.48,15031.629311337038,14911.809685090351,-0.797116691510726,0.04,0.000520365753931677,5.461240941052341,2757.55,2772.74,2733.96,2752.42,29.423441587663156,-2.204267569351948,-1.7115067431977578
2024-08-04 21:00:00,12840,BUY,14866.426511895483,2722.17,14911.809685090351,14866.42677207836,-0.3043420883876247,0.04,0.0002601828769658385,5.46124103634067,2752.43,2753.14,2726.4,2730.48,27.27278018457807,-2.3149557707029027,-1.8608276051929384
2024-08-04 22:00:00,12841,BUY,14684.84037593959,2688.92,14866.42677207836,14684.840506031029,-1.2214519926764096,0.04,0.00013009143848291926,5.461241084130279,2730.48,2751.91,2718.07,2722.17,26.483196689924437,-2.4033185573999223,-1.999051025490148
2024-08-04 23:00:00,12842,BUY,13799.518644915463,2526.81,14684.840506031029,13799.518709961181,-6.028814515937357,0.04,6.504571924145963e-05,5.461241108320555,2722.17,2724.12,2681.04,2688.92,23.545831221287383,-2.5566756309953416,-2.142200157126793
2024-08-05 00:00:00,12843,BUY,12665.98347032378,2319.25,13799.518709961181,12665.983502846639,-8.214309722963746,0.04,3.2522859620729814e-05,5.461241121191669,2688.91,2697.44,2488.88,2526.81,14.880212812351665,-3.1905965630823574,-2.3913533265653184
2024-08-05 01:00:00,12844,BUY,12749.86815031441,2334.61,12665.983502846639,12749.868166575841,0.6622830647959541,0.04,1.6261429810364907e-05,5.461241128203173,2526.81,2540.09,2111.0,2319.25,9.87103257099324,-4.345958356253947,-2.836054764765456
2024-08-05 02:00:00,12845,BUY,12630.321590072519,2312.72,12749.868166575841,12630.321598203234,-0.9376298390755277,0.04,8.130714905182454e-06,5.461241131685859,2319.24,2338.66,2215.0,2334.61,12.225845482049678,-5.150411215878812,-3.362667817383001
2024-08-05 03:00:00,12846,BUY,12761.828280631202,2336.8,12630.321598203234,12761.82828469656,1.0411982424266457,0.04,4.065357452591227e-06,5.461241133443684,2334.61,2345.25,2285.96,2312.72,11.754504117851681,-5.795471269087071,-3.920957880664653
2024-08-05 04:00:00,12847,BUY,12624.751130192608,2311.7,12761.82828469656,12624.751132225287,-1.0741184524136702,0.04,2.0326787262956134e-06,5.461241134313539,2312.72,2386.44,2307.1,2336.8,15.608835371472935,-6.154404095006139,-4.4438210681246675
2024-08-05 05:00:00,12848,BUY,12387.241754258532,2268.21,12624.751132225287,12387.24175527487,-1.8812994764242308,0.04,1.0163393631478067e-06,5.461241134753189,2336.78,2365.22,2262.28,2311.7,14.879308714758949,-6.449714729114578,-4.924830499543037
2024-08-05 06:00:00,12849,BUY,12875.149037765568,2357.55,12387.24175527487,12875.149038273737,3.938788736331082,0.04,5.081696815739033e-07,5.46124113497723,2311.73,2323.0,2160.0,2268.21,13.685760492213111,-6.753378533454225,-5.374130995304596
2024-08-05 07:00:00,12850,BUY,12699.788585172073,2325.44,12875.149038273737,12699.788585426159,-1.3620071684318984,0.04,2.5408484078695167e-07,5.461241135085005,2268.2,2368.0,2256.6,2357.55,26.694494470856284,-6.615445683838169,-5.704276835457056
2024-08-05 08:00:00,12851,BUY,12657.190904445026,2317.64,12699.788585426159,12657.190904572068,-0.3354203935565865,0.04,1.2704242039347584e-07,5.461241135139637,2357.54,2362.24,2292.8,2325.44,25.223096904255808,-6.53968773156549,-5.952303826142873
2024-08-05 09:00:00,12852,BUY,12412.199627184955,2272.78,12657.190904572068,12412.199627248476,-1.935589651532359,0.04,6.352121019673792e-08,5.461241135167044,2325.44,2337.92,2275.13,2317.64,24.864564697947245,-6.432122029852608,-6.127880320294639
2024-08-05 10:00:00,12853,BUY,12509.355107011586,2290.57,12412.199627248476,12509.355107043348,0.7827418403873138,0.06,3.176060509836896e-08,5.461241135181019,2317.64,2318.96,2224.22,2272.78,22.852623942116217,-6.424928874838016,-6.266813813649016
2024-08-05 11:00:00,12854,BUY,12168.792109837146,2228.21,12509.355107043348,12168.792109853026,-2.7224664603099242,0.06,1.588030254918448e-08,5.461241135187952,2272.74,2301.61,2225.52,2290.57,25.42955284881665,-6.286721100185933,-6.348607662543443
2024-08-05 12:00:00,12855,BUY,12767.180301028022,2337.78,12168.792109853026,12767.180301035962,4.91740006552025,0,7.94015127459224e-09,5.461241135191515,2290.6,2306.54,2200.0,2228.21,22.582077266004905,-6.315763103266362,-6.420210761831308
2024-08-05 13:00:00,12856,BUY,13126.475355316352,2403.57,12767.180301035962,13126.475355320323,2.814208351512094,0,3.97007563729612e-09,5.461241135193213,2228.2,2350.07,2183.51,2337.78,36.11754122780196,-5.899932967262472,-6.389178097845742
2024-08-05 14:00:00,12857,BUY,13384.409774133552,2450.8,13126.475355320323,13384.409774135536,1.9649937384803726,0,1.98503781864806e-09,5.461241135194039,2337.77,2442.59,2337.45,2403.57,42.60612731230046,-5.286859244646728,-6.234145689984749
2024-08-05 15:00:00,12858,BUY,13399.646636901738,2453.59,13384.409774135536,13399.646636902731,0.11384037865187834,0,9.9251890932403e-10,5.461241135194444,2403.57,2462.9,2380.06,2450.8,46.78487613627045,-4.588370639946507,-5.961772840379495
2024-08-05 16:00:00,12859,BUY,13487.190332299404,2469.62,13399.646636902731,13487.1903322999,0.6533283881984868,0,4.96259454662015e-10,5.461241135194647,2450.8,2518.0,2443.95,2453.59,47.03022261325093,-3.9796951937103535,-5.614602402008953
2024-08-09 01:00:00,12940,SELL,7293.050636762132,2668.87,14586.101273523767,14580.7219510056,-0.03687978313938816,0,7293.050636762132,2.7306205675973234,2666.17,2674.98,2646.4,2670.84,70.27467578061865,2.6453535601517313,2.0878268257640062
2024-08-09 02:00:00,12941,SELL,10936.886293883867,2694.67,14580.7219510056,14615.946956327607,0.24158615355515675,0.04,10936.886293883867,1.3653102837986617,2670.84,2682.35,2659.0,2668.87,69.84038234631976,2.6497880320677436,2.2330651393030116
2024-08-09 03:00:00,12942,SELL,12776.416625105736,2659.56,14615.946956327607,14591.978934295521,-0.1639854201968743,0,12776.416625105736,0.6826551418993309,2668.87,2702.19,2667.08,2694.67,72.258372418921,2.7092342835322927,2.361881147868216
2024-08-09 06:00:00,12945,SELL,13693.871003061342,2670.21,14611.325381016948,14605.287296286848,-0.04132468870993042,0,13693.871003061342,0.3413275709496654,2677.13,2704.0,2674.36,2687.9,67.69949609834852,2.522857288577149,2.533861176189263
2024-08-23 21:00:00,13296,SELL,14167.104613804506,2759.86,14640.33822454767,14638.112768785079,-0.015200849382424974,0.04,14167.104613804506,0.1706637854748327,2752.97,2782.0,2752.66,2772.9,79.14063668421973,1.249651485947967,0.8806544953955927
2024-08-23 23:00:00,13298,SELL,14402.832260853764,2757.93,14638.559907903022,14638.171647791067,-0.0026523108447659895,0.04,14402.832260853764,0.08533189273741636,2759.87,2769.32,2756.21,2762.48,73.61310939071376,1.3664066440846747,1.0779439063862424
2024-08-27 14:00:00,13385,BUY,7401.743869685708,2579.3,14623.534668229817,14603.16000011259,-0.1393279298027153,0.04,7201.416130426882,2.8696715658068883,2609.81,2612.91,2555.0,2586.4,17.20108267206277,-1.1929784978141766,-0.9271382840685879
2024-08-27 15:00:00,13386,BUY,10946.742237589884,2566.24,14603.16000011259,14547.450302803325,-0.38149070001859386,0.04,3600.708065213441,4.265673607141142,2586.4,2595.8,2574.28,2579.3,16.331854199136558,-1.3239929793194583,-1.022869445597159
2024-08-27 16:00:00,13387,BUY,12846.540152035148,2586.26,14547.450302803325,14646.894184641867,0.6835828943810132,0.04,1800.3540326067205,4.967226865061961,2579.3,2587.9,2565.11,2566.24,14.845748277404539,-1.4554757132833238,-1.1273790380450472
2024-08-27 21:00:00,13392,BUY,13110.56995866025,2460.39,14171.778934998692,14010.74697496361,-1.1362861414483245,0.04,900.1770163033602,5.328655196395795,2581.76,2585.0,2418.0,2490.61,14.151852616855077,-1.7234070555892342,-1.4692388738597155
2024-08-27 22:00:00,13393,BUY,13543.793004463098,2457.33,14010.74697496361,13993.881512614778,-0.1203751832715885,0.04,450.0885081516801,5.511589002886506,2490.61,2491.6,2392.96,2460.39,12.246025109157891,-2.0209348858048806,-1.6045683487426128
2024-08-27 23:00:00,13394,BUY,13674.816069199987,2440.55,13993.881512614778,13899.860323275827,-0.6718735559837067,0.04,225.04425407584006,5.603169805658555,2460.38,2469.48,2451.5,2457.33,12.068791642013496,-2.241457015601875,-1.7596670226768674
2024-08-28 00:00:00,13395,BUY,13803.156166346886,2443.35,13899.860323275827,13915.678293384806,0.11379948964301159,0.04,112.52212703792003,5.649275038920697,2457.33,2457.33,2428.38,2440.55,11.118509893436231,-2.4450649950317915,-1.9269887822623686
2024-08-28 01:00:00,13396,BUY,13953.804322466156,2459.99,13915.678293384806,14010.065385985115,0.6782787774360856,0.04,56.261063518960015,5.672301237999405,2440.55,2450.5,2418.8,2443.35,12.358587106106127,-2.5675520349498004,-2.0868603230114022
2024-08-28 02:00:00,13397,BUY,14086.856629277163,2478.45,14010.065385985115,14114.987161036643,0.7489028220845071,0.04,28.130531759480007,5.683736459996031,2443.35,2464.32,2439.0,2459.99,19.54284700330678,-2.5787541666487264,-2.2171366950281355
2024-08-28 03:00:00,13398,BUY,14061.949426484214,2471.6,14114.987161036643,14076.014692363955,-0.2761070075945109,0.04,14.065265879740004,5.689411485064013,2460.0,2480.31,2458.74,2478.45,26.719533093142246,-2.49654671715829,-2.3038983493184158
2024-08-28 04:00:00,13399,BUY,14027.770119745242,2464.36,14076.014692363955,14034.802752685113,-0.2927813062116155,0.06,7.032632939870002,5.692256861718759,2478.45,2485.99,2466.99,2471.6,25.799887160668057,-2.4268233164886963,-2.358499625915095
2024-08-28 05:00:00,13400,BUY,14019.158889870836,2462.23,14034.802752685113,14022.675206340771,-0.08641052217154574,0.06,3.516316469935001,5.693683729737204,2471.6,2484.75,2459.3,2464.36,24.827245201037837,-2.3689810538999154,-2.3898959490098663
2024-08-28 06:00:00,13401,BUY,13877.3612800489,2437.02,14022.675206340771,13879.119438283868,-1.0237402346165059,0.06,1.7581582349675005,5.694397780916407,2464.35,2470.0,2461.6,2462.23,24.534201198425322,-2.3039995834135123,-2.40121206477256
2024-08-28 07:00:00,13402,BUY,14027.556927030966,2463.24,13879.119438283868,14028.43600614845,1.0758360321672154,0,0.8790791174837502,5.694758499793348,2462.23,2466.19,2433.3,2437.02,21.32580711632016,-2.3114311373610423,-2.411843291168202
2024-08-28 08:00:00,13403,BUY,14470.834762996887,2541.0,14028.43600614845,14471.274302555628,3.156718940109144,0,0.4395395587418751,5.694936939392714,2437.02,2465.96,2429.14,2463.24,31.377250364831443,-2.203337467864615,-2.397391042643635
2024-09-06 20:00:00,13631,BUY,12630.2849079701,2217.77,12358.224900563355,12630.504677749472,2.2032272383528553,0,0.21976977937093756,5.695038217655618,2222.56,2229.89,2166.0,2169.96,20.55140773121385,-1.9640196883798358,-1.2753754729970832
2024-09-15 23:00:00,13850,BUY,13098.924825076774,2300.04,13190.497785691548,13099.03470996646,-0.693401243918966,0.04,0.10988488968546878,5.6950856615870915,2346.4,2346.4,2283.75,2316.1,11.118518971914645,-0.8055909403665389,-0.47147249099942734
2024-09-16 00:00:00,13851,BUY,12971.067607046783,2277.58,13099.03470996646,12971.122549491627,-0.9765006605983718,0.04,0.05494244484273439,5.695109549191152,2316.09,2322.6,2292.33,2300.04,9.499108806210907,-0.9811090304270425,-0.5855141787745941
2024-09-16 01:00:00,13852,BUY,12878.150693581356,2261.26,12971.122549491627,12878.178164803778,-0.7165485048284592,0.04,0.027471222421367195,5.695121610775123,2300.03,2303.89,2260.25,2277.58,7.790237000859178,-1.1828355506026342,-0.7195907599622939
2024-09-16 02:00:00,13853,BUY,12975.665015161354,2278.38,12878.178164803778,12975.678750772564,0.757099216372519,0.04,0.013735611210683597,5.695127685092633,2277.58,2284.68,2252.39,2261.26,6.8289062035411625,-1.3822417258981916,-0.8692024546780105
2024-09-16 03:00:00,13854,BUY,12995.03532734502,2281.78,12975.678750772564,12995.042195150625,0.1492287590497585,0.04,0.006867805605341799,5.695130699429839,2261.27,2279.22,2259.62,2278.38,18.228570556112032,-1.4656090309563634,-1.0065975870764923
2024-09-16 04:00:00,13855,BUY,13060.248024987659,2293.23,12995.042195150625,13060.251458890461,0.5018010927595956,0.04,0.0034339028026708993,5.695132204352664,2278.38,2283.22,2276.1,2281.78,20.31379990114915,-1.503043660287914,-1.1244641621217009
2024-09-19 16:00:00,13939,SELL,7040.86690248298,2475.61,14081.730371063157,14090.33002069173,0.061069551837499944,0.04,7040.86690248298,2.847566102176332,2439.99,2483.66,2433.41,2472.59,76.08109799926478,1.1792673434649474,1.172249106525316
2024-09-19 17:00:00,13940,SELL,10565.598461587355,2475.16,14090.33002069173,14089.689318318739,-0.004547106931141992,0.04,10565.598461587355,1.423783051088166,2472.59,2479.86,2455.87,2475.61,76.58747402911172,1.2436404050852676,1.2019614788714885
2024-09-19 18:00:00,13941,SELL,12327.643889953048,2460.93,14089.689318318739,14079.559101910247,-0.07189808220484331,0,12327.643889953048,0.711891525544083,2475.61,2494.95,2472.28,2475.16,76.32817134520263,1.2781933301400519,1.2330698216263656
2024-09-19 19:00:00,13942,SELL,13203.601495931647,2465.03,14079.559101910247,14081.018479537612,0.010365222495973101,0,13203.601495931647,0.3559457627720415,2475.17,2475.7,2460.01,2460.93,68.43739383068058,1.2428572464677394,1.250451721579741
2024-09-19 20:00:00,13943,SELL,13642.30998773463,2461.65,14081.018479537612,14080.416931198528,-0.004272051343146688,0,13642.30998773463,0.17797288138602074,2460.94,2470.58,2456.52,2465.03,69.4183716477667,1.2145316229614294,1.2583413680265305
2024-09-20 05:00:00,13952,SELL,13868.691492857648,2564.05,14095.072997980667,14096.85717611656,0.012658168823592147,0.04,13868.691492857648,0.08898644069301037,2538.45,2557.79,2537.65,2544.0,77.83011577750784,1.3191104722408318,1.1831104869917677
2024-09-20 06:00:00,13953,SELL,13982.774334487105,2561.0,14096.85717611656,14096.721471794504,-0.0009626565720328587,0.04,13982.774334487105,0.044493220346505186,2544.0,2565.17,2537.55,2564.05,80.24689021475689,1.479423685498785,1.2607268822471496
2024-09-20 07:00:00,13954,SELL,14039.747903140806,2545.81,14096.721471794504,14096.383545785973,-0.0023971957536889233,0.04,14039.747903140806,0.022246610173252593,2564.06,2571.93,2551.0,2561.0,78.83895172911114,1.5777522771985106,1.3437032941194713
2024-09-20 08:00:00,13955,SELL,14068.06572446339,2543.07,14096.383545785973,14096.353067930037,-0.00021621046162393387,0.04,14068.06572446339,0.011123305086626296,2561.0,2565.0,2539.34,2545.81,72.05814787076942,1.5857552741736902,1.4117841220384477
2024-09-20 09:00:00,13956,SELL,14082.209396196713,2555.08,14096.353067930037,14096.419863377081,0.0004738491347562268,0.04,14082.209396196713,0.005561652543313148,2545.81,2553.4,2542.44,2543.07,70.87400316664781,1.5645785439441595,1.4617512123956267
